A1,A2,A3,A4,A5,A6,A7
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520427404064427,0.017636672415318966,-0.1310845388796893,-1.8683878313009084,0.002421919329726574,1.2557641300279228,-0.18750814109534142
-0.2520433299916592,0.01763667128670084,-0.13108394188003838,-1.8683878316383342,0.0024219084000436544,1.2557641294742667,-0.18758139096317747
-0.25204724719242455,0.01763666378816853,-0.1310799754178135,-1.8683878338801896,0.0024218357832936055,1.2557641257957792,-0.18806806266105777
-0.2520572596889791,0.017636644621668425,-0.13106983700731614,-1.868387839610447,0.0024216501724446324,1.255764116393442,-0.18931201184570182
-0.2520755592281025,0.01763660959163205,-0.13105130733906253,-1.868387850083466,0.0024213109370727123,1.2557640992090728,-0.1915855403955522
-0.2521038000186782,0.017636555531477062,-0.13102271140136923,-1.8683878662459683,0.0024207874115877437,1.2557640726892698,-0.1950941666626598
-0.2521431371272574,0.017636480230108255,-0.13098287960193897,-1.8683878887590104,0.0024200581834596937,1.255764035749356,-0.1999813957245688
-0.2521942648736229,0.017636382358418537,-0.13093110888944617,-1.868387918019959,0.002419110381444748,1.2557639877373232,-0.2063334896362019
-0.2522574552263531,0.017636261395789922,-0.13086712387512284,-1.8683879541844641,0.002417938963811459,1.2557639283977766,-0.2141842376817454
-0.25233259619838644,0.017636117556594517,-0.13079103795434402,-1.868387997188435,0.002416546006566893,1.2557638578358787,-0.22351972662653438
-0.2524192302425848,0.017635951716695526,-0.13070331442821362,-1.8683880467700122,0.002414939991682781,1.2557637764812941,-0.23428311096893772
-0.252516592647298,0.017635765339948227,-0.1306047276251501,-1.8683881024915432,0.0024131350953216645,1.255763685052133,-0.24637938319224334
-0.25262364993192776,0.017635560404700965,-0.1304963240224721,-1.8683881637615563,0.002411150476063046,1.2557635845188957,-0.25968014401654327
-0.2527391382424915,0.017635339330296144,-0.13037938336798413,-1.8683882298567343,0.002409009563129538,1.2557634760684173,-0.27402837265061875
-0.2528616017471866,0.017635104903571217,-0.13025537980156232,-1.8683882999438897,0.0024067393446130085,1.2557633610678116,-0.2892431970438255
-0.2529894310319543,0.017634860205359676,-0.13012594297674002,-1.8683883731019373,0.0024043696557007332,1.2557632410284152,-0.30512466413797856
-0.2531209014960438,0.017634608536992044,-0.1299928191822935,-1.8683884483438704,0.0024019324669015416,1.2557631175697321,-0.32145851011923776
-0.25325421174757623,0.01763435334679686,-0.12985783246382776,-1.8683885246387333,0.002399461172271966,1.255762992383378,-0.3380209306699926
-0.25338752199910863,0.017634098156601677,-0.12972284574536203,-1.8683886009335964,0.0023969898776423906,1.2557628671970238,-0.3545833512207474
-0.25351899246319815,0.017633846488234045,-0.1295897219509155,-1.8683886761755295,0.002394552688843199,1.2557627437383407,-0.37091719720200655
-0.2536468217479658,0.017633601790022504,-0.1294602851260932,-1.8683887493335771,0.0023921829999309237,1.2557626236989443,-0.38679866429615967
-0.25376928525266096,0.017633367363297577,-0.1293362815596714,-1.8683888194207325,0.0023899127814143942,1.2557625086983386,-0.40201348868936626
-0.2538847735632247,0.017633146288892756,-0.12921934090518342,-1.8683888855159105,0.002387771868480886,1.2557624002478602,-0.41636171732344174
-0.2539918308478545,0.017632941353645494,-0.12911093730250542,-1.8683889467859236,0.0023857872492222677,1.255762299714623,-0.42966247814774183
-0.2540891932525677,0.017632754976898195,-0.1290123504994419,-1.8683890025074545,0.002383982352861151,1.2557622082854618,-0.4417587503710474
-0.254175827296766,0.017632589136999204,-0.1289246269733115,-1.8683890520890318,0.002382376337977039,1.2557621269308772,-0.45252213471345093
-0.25425096826879934,0.0176324452978038,-0.12884854105253268,-1.8683890950930027,0.002380983380732473,1.2557620563689793,-0.46185762365823946
-0.25431415862152956,0.017632324335175184,-0.12878455603820935,-1.8683891312575078,0.002379811963099184,1.2557619970294327,-0.4697083717037833
-0.25436528636789507,0.017632226463485466,-0.12873278532571655,-1.8683891605184564,0.0023788641610842385,1.2557619490174,-0.4760604656154164
-0.25440462347647425,0.01763215116211666,-0.1286929535262863,-1.8683891830314985,0.0023781349329561885,1.255761912077486,-0.48094769467732545
-0.25443286426705003,0.01763209710196167,-0.128664357588593,-1.8683891991940007,0.00237761140747122,1.255761885557683,-0.484456320944433
-0.2544511638061734,0.017632062071925296,-0.12864582792033938,-1.8683892096670198,0.0023772721720993,1.2557618683733138,-0.48672984949428266
-0.2544611763027279,0.01763204290542519,-0.12863568950984203,-1.8683892153972772,0.0023770865612503266,1.2557618589709767,-0.4879737986789272
-0.2544650935034933,0.01763203540689288,-0.12863172304761714,-1.8683892176391326,0.0023770139445002778,1.2557618552924892,-0.48846047037680806
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
-0.25446568308870976,0.017632034278274755,-0.12863112604796623,-1.8683892179765584,0.002377003014817358,1.2557618547388332,-0.48853372024464337
