A1,A2,A3,A4,A5,A6,A7
-1.4656521572222,0.326222138996115,-0.154783467510732,-1.14940219264435,-2.71690669983922,-0.105228793881602,2.77011608879634
-1.465415872378,0.326430373689486,-0.155310458972561,-1.14841253699858,-2.71718768810443,-0.106049727462075,2.77067956077001
-1.46517547823217,0.326642229855785,-0.155846615503293,-1.14740566995027,-2.71747356312208,-0.106884938148295,2.77125283225627
-1.46493097478469,0.326857707495012,-0.156391937102925,-1.14638159149944,-2.71776432489217,-0.107734425940262,2.77183590325511
-1.46468236203558,0.327076806607167,-0.15694642377146,-1.14534030164606,-2.71805997341469,-0.108598190837977,2.77242877376653
-1.46442963998483,0.327299527192251,-0.157510075508895,-1.14428180039015,-2.71836050868966,-0.109476232841439,2.77303144379054
-1.46417280863245,0.327525869250263,-0.158082892315232,-1.14320608773171,-2.71866593071706,-0.110368551950649,2.77364391332714
-1.46391186797842,0.327755832781203,-0.15866487419047,-1.14211316367073,-2.7189762394969,-0.111275148165605,2.77426618237632
-1.46364681802276,0.327989417785071,-0.15925602113461,-1.14100302820722,-2.71929143502918,-0.11219602148631,2.77489825093809
-1.46337765876545,0.328226624261868,-0.159856333147651,-1.13987568134117,-2.7196115173139,-0.113131171912761,2.77554011901244
-1.46310439020651,0.328467452211592,-0.160465810229593,-1.13873112307259,-2.71993648635106,-0.11408059944496,2.77619178659938
-1.46282701234594,0.328711901634245,-0.161084452380437,-1.13756935340147,-2.72026634214065,-0.115044304082906,2.77685325369891
-1.46254552518372,0.328959972529826,-0.161712259600182,-1.13639037232781,-2.72060108468268,-0.1160222858266,2.77752452031102
-1.46225992871986,0.329211664898335,-0.162349231888829,-1.13519417985163,-2.72094071397716,-0.117014544676041,2.77820558643571
-1.46197022295437,0.329466978739772,-0.162995369246377,-1.1339807759729,-2.72128523002407,-0.118021080631229,2.77889645207299
-1.46167640788724,0.329725914054138,-0.163650671672826,-1.13275016069164,-2.72163463282342,-0.119041893692164,2.77959711722286
-1.46137848351847,0.329988470841432,-0.164315139168177,-1.13150233400785,-2.7219889223752,-0.120076983858847,2.78030758188531
-1.46107644984806,0.330254649101653,-0.164988771732429,-1.13023729592152,-2.72234809867943,-0.121126351131278,2.78102784606035
-1.46077030687602,0.330524448834804,-0.165671569365583,-1.12895504643265,-2.72271216173609,-0.122189995509455,2.78175790974797
-1.46046005460233,0.330797870040882,-0.166363532067638,-1.12765558554125,-2.72308111154519,-0.12326791699338,2.78249777294818
-1.46014569302701,0.331074912719888,-0.167064659838594,-1.12633891324732,-2.72345494810674,-0.124360115583053,2.78324743566097
-1.45982722215005,0.331355576871823,-0.167774952678452,-1.12500502955085,-2.72383367142072,-0.125466591278472,2.78400689788635
-1.45950464197145,0.331639862496686,-0.168494410587211,-1.12365393445184,-2.72421728148713,-0.126587344079639,2.78477615962432
-1.45917795249122,0.331927769594477,-0.169223033564872,-1.1222856279503,-2.72460577830599,-0.127722373986554,2.78555522087487
-1.45884715370934,0.332219298165196,-0.169960821611433,-1.12090011004623,-2.72499916187728,-0.128871680999216,2.786344081638
-1.45851224562583,0.332514448208844,-0.170707774726897,-1.11949738073962,-2.72539743220102,-0.130035265117625,2.78714274191372
-1.45817322824068,0.332813219725419,-0.171463892911261,-1.11807744003047,-2.72580058927719,-0.131213126341781,2.78795120170203
-1.45783010155389,0.333115612714923,-0.172229176164527,-1.11664028791879,-2.7262086331058,-0.132405264671685,2.78876946100292
-1.45748286556546,0.333421627177355,-0.173003624486695,-1.11518592440458,-2.72662156368685,-0.133611680107336,2.7895975198164
-1.4571315202754,0.333731263112715,-0.173787237877764,-1.11371434948783,-2.72703938102033,-0.134832372648735,2.79043537814247
-1.45677606568369,0.334044520521003,-0.174580016337734,-1.11222556316854,-2.72746208510626,-0.136067342295881,2.79128303598112
-1.45641650179035,0.33436139940222,-0.175381959866606,-1.11071956544672,-2.72788967594462,-0.137316589048774,2.79214049333235
-1.45605282859537,0.334681899756365,-0.176193068464379,-1.10919635632237,-2.72832215353543,-0.138580112907414,2.79300775019617
-1.45568504609875,0.335006021583438,-0.177013342131053,-1.10765593579547,-2.72875951787867,-0.139857913871802,2.79388480657258
-1.45531315430049,0.335333764883439,-0.177842780866629,-1.10609830386605,-2.72920176897435,-0.141149991941938,2.79477166246157
-1.4549371532006,0.335665129656368,-0.178681384671106,-1.10452346053409,-2.72964890682246,-0.14245634711782,2.79566831786315
-1.45455704279907,0.336000115902226,-0.179529153544485,-1.10293140579959,-2.73010093142302,-0.14377697939945,2.79657477277731
-1.45417282309589,0.336338723621011,-0.180386087486765,-1.10132213966256,-2.73055784277601,-0.145111888786827,2.79749102720406
-1.45378449409108,0.336680952812725,-0.181252186497946,-1.09969566212299,-2.73101964088145,-0.146461075279952,2.79841708114339
-1.45339205578464,0.337026803477367,-0.182127450578029,-1.09805197318089,-2.73148632573932,-0.147824538878824,2.79935293459531
-1.45299550817655,0.337376275614937,-0.183011879727013,-1.09639107283626,-2.73195789734963,-0.149202279583443,2.80029858755982
-1.45259485126683,0.337729369225436,-0.183905473944898,-1.09471296108908,-2.73243435571238,-0.15059429739381,2.80125404003691
-1.45219008505546,0.338086084308863,-0.184808233231685,-1.09301763793938,-2.73291570082756,-0.152000592309924,2.80221929202658
-1.451781437837,0.338446219672277,-0.185719648416879,-1.09130605957616,-2.73340166120894,-0.153420371159244,2.80319379911148
-1.45137187744039,0.338807159807453,-0.186633100284051,-1.08959065645683,-2.73388870753531,-0.15484332269873,2.80417048386584
-1.45096231704378,0.339168099942629,-0.187546552151223,-1.0878752533375,-2.73437575386167,-0.156266274238216,2.8051471686202
-1.45055275664718,0.339529040077805,-0.188460004018395,-1.08615985021817,-2.73486280018804,-0.157689225777702,2.80612385337455
-1.45014319625057,0.339889980212982,-0.189373455885567,-1.08444444709884,-2.7353498465144,-0.159112177317188,2.80710053812891
-1.44973363585396,0.340250920348158,-0.190286907752738,-1.08272904397951,-2.73583689284077,-0.160535128856674,2.80807722288327
-1.44932407545736,0.340611860483334,-0.19120035961991,-1.08101364086018,-2.73632393916713,-0.16195808039616,2.80905390763763
-1.44891451506075,0.34097280061851,-0.192113811487082,-1.07929823774085,-2.7368109854935,-0.163381031935646,2.81003059239199
-1.44850495466414,0.341333740753686,-0.193027263354254,-1.07758283462152,-2.73729803181986,-0.164803983475132,2.81100727714635
-1.44809539426754,0.341694680888863,-0.193940715221426,-1.07586743150218,-2.73778507814623,-0.166226935014618,2.81198396190071
-1.44768583387093,0.342055621024039,-0.194854167088598,-1.07415202838285,-2.73827212447259,-0.167649886554104,2.81296064665507
-1.44727627347432,0.342416561159215,-0.19576761895577,-1.07243662526352,-2.73875917079896,-0.16907283809359,2.81393733140943
-1.44686671307772,0.342777501294391,-0.196681070822942,-1.07072122214419,-2.73924621712532,-0.170495789633076,2.81491401616379
-1.44645715268111,0.343138441429567,-0.197594522690113,-1.06900581902486,-2.73973326345169,-0.171918741172562,2.81589070091815
-1.4460475922845,0.343499381564743,-0.198507974557285,-1.06729041590553,-2.74022030977805,-0.173341692712048,2.8168673856725
-1.44563803188789,0.34386032169992,-0.199421426424457,-1.0655750127862,-2.74070735610442,-0.174764644251534,2.81784407042686
-1.44522847149129,0.344221261835096,-0.200334878291629,-1.06385960966687,-2.74119440243078,-0.17618759579102,2.81882075518122
-1.44481891109468,0.344582201970272,-0.201248330158801,-1.06214420654754,-2.74168144875715,-0.177610547330506,2.81979743993558
-1.44440935069807,0.344943142105448,-0.202161782025973,-1.06042880342821,-2.74216849508351,-0.179033498869992,2.82077412468994
-1.44399979030147,0.345304082240624,-0.203075233893145,-1.05871340030887,-2.74265554140988,-0.180456450409478,2.8217508094443
-1.44359022990486,0.345665022375801,-0.203988685760317,-1.05699799718954,-2.74314258773624,-0.181879401948964,2.82272749419866
-1.44318066950825,0.346025962510977,-0.204902137627488,-1.05528259407021,-2.74362963406261,-0.18330235348845,2.82370417895302
-1.44277110911165,0.346386902646153,-0.20581558949466,-1.05356719095088,-2.74411668038897,-0.184725305027936,2.82468086370738
-1.44236154871504,0.346747842781329,-0.206729041361832,-1.05185178783155,-2.74460372671534,-0.186148256567422,2.82565754846174
-1.44195198831843,0.347108782916505,-0.207642493229004,-1.05013638471222,-2.7450907730417,-0.187571208106908,2.8266342332161
-1.44154242792183,0.347469723051682,-0.208555945096176,-1.04842098159289,-2.74557781936807,-0.188994159646394,2.82761091797045
-1.44113286752522,0.347830663186858,-0.209469396963348,-1.04670557847356,-2.74606486569443,-0.19041711118588,2.82858760272481
-1.44072330712861,0.348191603322034,-0.21038284883052,-1.04499017535423,-2.7465519120208,-0.191840062725366,2.82956428747917
-1.440313746732,0.34855254345721,-0.211296300697692,-1.04327477223489,-2.74703895834716,-0.193263014264852,2.83054097223353
-1.4399041863354,0.348913483592386,-0.212209752564863,-1.04155936911556,-2.74752600467352,-0.194685965804338,2.83151765698789
-1.43949462593879,0.349274423727562,-0.213123204432035,-1.03984396599623,-2.74801305099989,-0.196108917343824,2.83249434174225
-1.43908506554218,0.349635363862739,-0.214036656299207,-1.0381285628769,-2.74850009732625,-0.19753186888331,2.83347102649661
-1.43867550514558,0.349996303997915,-0.214950108166379,-1.03641315975757,-2.74898714365262,-0.198954820422796,2.83444771125097
-1.43826594474897,0.350357244133091,-0.215863560033551,-1.03469775663824,-2.74947418997898,-0.200377771962282,2.83542439600533
-1.43785638435236,0.350718184268267,-0.216777011900723,-1.03298235351891,-2.74996123630535,-0.201800723501768,2.83640108075969
-1.43744682395576,0.351079124403443,-0.217690463767895,-1.03126695039958,-2.75044828263171,-0.203223675041254,2.83737776551405
-1.43703726355915,0.35144006453862,-0.218603915635067,-1.02955154728025,-2.75093532895808,-0.20464662658074,2.8383544502684
-1.43662770316254,0.351801004673796,-0.219517367502238,-1.02783614416091,-2.75142237528444,-0.206069578120226,2.83933113502276
-1.43621814276594,0.352161944808972,-0.22043081936941,-1.02612074104158,-2.75190942161081,-0.207492529659712,2.84030781977712
-1.43580858236933,0.352522884944148,-0.221344271236582,-1.02440533792225,-2.75239646793717,-0.208915481199198,2.84128450453148
-1.43539902197272,0.352883825079324,-0.222257723103754,-1.02268993480292,-2.75288351426354,-0.210338432738684,2.84226118928584
-1.43498946157611,0.3532447652145,-0.223171174970926,-1.02097453168359,-2.7533705605899,-0.21176138427817,2.8432378740402
-1.43457990117951,0.353605705349677,-0.224084626838098,-1.01925912856426,-2.75385760691627,-0.213184335817656,2.84421455879456
-1.4341703407829,0.353966645484853,-0.22499807870527,-1.01754372544493,-2.75434465324263,-0.214607287357142,2.84519124354892
-1.43376078038629,0.354327585620029,-0.225911530572442,-1.0158283223256,-2.754831699569,-0.216030238896628,2.84616792830328
-1.43335121998969,0.354688525755205,-0.226824982439613,-1.01411291920627,-2.75531874589536,-0.217453190436114,2.84714461305764
-1.43294165959308,0.355049465890381,-0.227738434306785,-1.01239751608694,-2.75580579222173,-0.2188761419756,2.84812129781199
-1.43253209919647,0.355410406025558,-0.228651886173957,-1.0106821129676,-2.75629283854809,-0.220299093515086,2.84909798256635
-1.43212253879987,0.355771346160734,-0.229565338041129,-1.00896670984827,-2.75677988487446,-0.221722045054572,2.85007466732071
-1.43171297840326,0.35613228629591,-0.230478789908301,-1.00725130672894,-2.75726693120082,-0.223144996594058,2.85105135207507
-1.43130341800665,0.356493226431086,-0.231392241775473,-1.00553590360961,-2.75775397752719,-0.224567948133544,2.85202803682943
-1.43089385761004,0.356854166566262,-0.232305693642645,-1.00382050049028,-2.75824102385355,-0.22599089967303,2.85300472158379
-1.43048429721344,0.357215106701439,-0.233219145509817,-1.00210509737095,-2.75872807017992,-0.227413851212516,2.85398140633815
-1.43007473681683,0.357576046836615,-0.234132597376988,-1.00038969425162,-2.75921511650628,-0.228836802752002,2.85495809109251
-1.42966517642022,0.357936986971791,-0.23504604924416,-0.998674291132287,-2.75970216283265,-0.230259754291488,2.85593477584687
-1.42925561602362,0.358297927106967,-0.235959501111332,-0.996958888012956,-2.76018920915901,-0.231682705830974,2.85691146060123
-1.42884605562701,0.358658867242143,-0.236872952978504,-0.995243484893625,-2.76067625548538,-0.23310565737046,2.85788814535559
-1.4284364952304,0.359019807377319,-0.237786404845676,-0.993528081774294,-2.76116330181174,-0.234528608909946,2.85886483010994
-1.4280269348338,0.359380747512496,-0.238699856712848,-0.991812678654963,-2.76165034813811,-0.235951560449432,2.8598415148643
-1.42761737443719,0.359741687647672,-0.23961330858002,-0.990097275535632,-2.76213739446447,-0.237374511988918,2.86081819961866
-1.42720781404058,0.360102627782848,-0.240526760447192,-0.9883818724163,-2.76262444079084,-0.238797463528404,2.86179488437302
-1.42679825364398,0.360463567918024,-0.241440212314363,-0.986666469296969,-2.7631114871172,-0.24022041506789,2.86277156912738
-1.42638869324737,0.3608245080532,-0.242353664181535,-0.984951066177638,-2.76359853344357,-0.241643366607376,2.86374825388174
-1.42597913285076,0.361185448188377,-0.243267116048707,-0.983235663058307,-2.76408557976993,-0.243066318146862,2.8647249386361
-1.42556957245415,0.361546388323553,-0.244180567915879,-0.981520259938976,-2.7645726260963,-0.244489269686347,2.86570162339046
-1.42516001205755,0.361907328458729,-0.245094019783051,-0.979804856819645,-2.76505967242266,-0.245912221225834,2.86667830814482
-1.42475045166094,0.362268268593905,-0.246007471650223,-0.978089453700314,-2.76554671874903,-0.247335172765319,2.86765499289918
-1.42434089126433,0.362629208729081,-0.246920923517395,-0.976374050580983,-2.76603376507539,-0.248758124304805,2.86863167765354
-1.42393133086773,0.362990148864258,-0.247834375384566,-0.974658647461652,-2.76652081140176,-0.250181075844291,2.86960836240789
-1.42352177047112,0.363351088999434,-0.248747827251738,-0.972943244342321,-2.76700785772812,-0.251604027383777,2.87058504716225
-1.42311221007451,0.36371202913461,-0.24966127911891,-0.97122784122299,-2.76749490405449,-0.253026978923263,2.87156173191661
-1.42270264967791,0.364072969269786,-0.250574730986082,-0.969512438103659,-2.76798195038085,-0.254449930462749,2.87253841667097
-1.4222930892813,0.364433909404962,-0.251488182853254,-0.967797034984328,-2.76846899670722,-0.255872882002235,2.87351510142533
-1.42188352888469,0.364794849540138,-0.252401634720426,-0.966081631864997,-2.76895604303358,-0.257295833541721,2.87449178617969
-1.42147396848809,0.365155789675315,-0.253315086587598,-0.964366228745666,-2.76944308935995,-0.258718785081207,2.87546847093405
-1.42106440809148,0.365516729810491,-0.25422853845477,-0.962650825626335,-2.76993013568631,-0.260141736620693,2.87644515568841
-1.42065484769487,0.365877669945667,-0.255141990321942,-0.960935422507003,-2.77041718201268,-0.261564688160179,2.87742184044277
-1.42024528729826,0.366238610080843,-0.256055442189113,-0.959220019387672,-2.77090422833904,-0.262987639699665,2.87839852519713
-1.41983572690166,0.366599550216019,-0.256968894056285,-0.957504616268341,-2.77139127466541,-0.264410591239151,2.87937520995149
-1.41942616650505,0.366960490351196,-0.257882345923457,-0.95578921314901,-2.77187832099177,-0.265833542778637,2.88035189470584
-1.41901660610844,0.367321430486372,-0.258795797790629,-0.954073810029679,-2.77236536731814,-0.267256494318123,2.8813285794602
-1.41860704571184,0.367682370621548,-0.259709249657801,-0.952358406910348,-2.7728524136445,-0.268679445857609,2.88230526421456
-1.41819748531523,0.368043310756724,-0.260622701524973,-0.950643003791017,-2.77333945997087,-0.270102397397095,2.88328194896892
